timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:48:38.483836,192.168.1.123,10.0.0.123,TCP,80,116,normal
2025-06-10T14:48:38.494385,192.168.1.124,10.0.0.124,UDP,53,117,normal
2025-06-10T14:48:38.504752,192.168.1.125,10.0.0.125,TCP,80,118,normal
2025-06-10T14:48:38.515482,192.168.1.126,10.0.0.126,UDP,53,119,anomaly
2025-06-10T14:48:38.525868,192.168.1.127,10.0.0.127,TCP,80,120,normal
2025-06-10T14:48:38.536178,192.168.1.128,10.0.0.128,UDP,53,121,normal
2025-06-10T14:48:38.546522,192.168.1.129,10.0.0.129,TCP,80,122,normal
2025-06-10T14:48:38.556901,192.168.1.130,10.0.0.130,UDP,53,123,normal
2025-06-10T14:48:38.567162,192.168.1.131,10.0.0.131,TCP,80,124,anomaly
2025-06-10T14:48:38.577413,192.168.1.132,10.0.0.132,UDP,53,125,normal
2025-06-10T14:48:38.587844,192.168.1.133,10.0.0.133,TCP,80,126,normal
2025-06-10T14:48:38.598115,192.168.1.134,10.0.0.134,UDP,53,127,normal
2025-06-10T14:48:38.608756,192.168.1.135,10.0.0.135,TCP,80,128,normal
2025-06-10T14:48:38.619028,192.168.1.136,10.0.0.136,UDP,53,129,anomaly
2025-06-10T14:48:38.629561,192.168.1.137,10.0.0.137,TCP,80,130,normal
2025-06-10T14:48:38.639991,192.168.1.138,10.0.0.138,UDP,53,131,normal
2025-06-10T14:48:38.650635,192.168.1.139,10.0.0.139,TCP,80,132,normal
2025-06-10T14:48:38.660795,192.168.1.140,10.0.0.140,UDP,53,133,normal
2025-06-10T14:48:38.671551,192.168.1.141,10.0.0.141,TCP,80,134,anomaly
2025-06-10T14:48:38.681919,192.168.1.142,10.0.0.142,UDP,53,135,normal
2025-06-10T14:48:38.692237,192.168.1.143,10.0.0.143,TCP,80,136,normal
2025-06-10T14:48:38.702824,192.168.1.144,10.0.0.144,UDP,53,137,normal
2025-06-10T14:48:38.713509,192.168.1.145,10.0.0.145,TCP,80,138,normal
2025-06-10T14:48:38.723852,192.168.1.146,10.0.0.146,UDP,53,139,anomaly
2025-06-10T14:48:38.734314,192.168.1.147,10.0.0.147,TCP,80,140,normal
2025-06-10T14:48:38.744653,192.168.1.148,10.0.0.148,UDP,53,141,normal
2025-06-10T14:48:38.755085,192.168.1.149,10.0.0.149,TCP,80,142,normal
2025-06-10T14:48:38.765479,192.168.1.150,10.0.0.150,UDP,53,143,normal
2025-06-10T14:48:38.776175,192.168.1.151,10.0.0.151,TCP,80,144,anomaly
2025-06-10T14:48:38.786604,192.168.1.152,10.0.0.152,UDP,53,145,normal
2025-06-10T14:48:38.796744,192.168.1.153,10.0.0.153,TCP,80,146,normal
2025-06-10T14:48:38.806991,192.168.1.154,10.0.0.154,UDP,53,147,normal
2025-06-10T14:48:38.817399,192.168.1.155,10.0.0.155,TCP,80,148,normal
2025-06-10T14:48:38.827834,192.168.1.156,10.0.0.156,UDP,53,149,anomaly
2025-06-10T14:48:38.838160,192.168.1.157,10.0.0.157,TCP,80,150,normal
2025-06-10T14:48:38.848525,192.168.1.158,10.0.0.158,UDP,53,151,normal
2025-06-10T14:48:38.859116,192.168.1.159,10.0.0.159,TCP,80,152,normal
2025-06-10T14:48:38.869271,192.168.1.160,10.0.0.160,UDP,53,153,normal
2025-06-10T14:48:38.879595,192.168.1.161,10.0.0.161,TCP,80,154,anomaly
2025-06-10T14:48:38.889927,192.168.1.162,10.0.0.162,UDP,53,155,normal
2025-06-10T14:48:38.900207,192.168.1.163,10.0.0.163,TCP,80,156,normal
2025-06-10T14:48:38.910500,192.168.1.164,10.0.0.164,UDP,53,157,normal
2025-06-10T14:48:38.920794,192.168.1.165,10.0.0.165,TCP,80,158,normal
2025-06-10T14:48:38.931056,192.168.1.166,10.0.0.166,UDP,53,159,anomaly
2025-06-10T14:48:38.941526,192.168.1.167,10.0.0.167,TCP,80,160,normal
2025-06-10T14:48:38.951807,192.168.1.168,10.0.0.168,UDP,53,161,normal
2025-06-10T14:48:38.962260,192.168.1.169,10.0.0.169,TCP,80,162,normal
2025-06-10T14:48:38.972586,192.168.1.170,10.0.0.170,UDP,53,163,normal
2025-06-10T14:48:38.982820,192.168.1.171,10.0.0.171,TCP,80,64,anomaly
2025-06-10T14:48:38.993234,192.168.1.172,10.0.0.172,UDP,53,65,normal
2025-06-10T14:48:39.003742,192.168.1.173,10.0.0.173,TCP,80,66,normal
2025-06-10T14:48:39.014004,192.168.1.174,10.0.0.174,UDP,53,67,normal
2025-06-10T14:48:39.024448,192.168.1.175,10.0.0.175,TCP,80,68,normal
2025-06-10T14:48:39.035015,192.168.1.176,10.0.0.176,UDP,53,69,anomaly
2025-06-10T14:48:39.045184,192.168.1.177,10.0.0.177,TCP,80,70,normal
2025-06-10T14:48:39.055636,192.168.1.178,10.0.0.178,UDP,53,71,normal
2025-06-10T14:48:39.066024,192.168.1.179,10.0.0.179,TCP,80,72,normal
2025-06-10T14:48:39.076760,192.168.1.180,10.0.0.180,UDP,53,73,normal
2025-06-10T14:48:39.087059,192.168.1.181,10.0.0.181,TCP,80,74,anomaly
2025-06-10T14:48:39.097265,192.168.1.182,10.0.0.182,UDP,53,75,normal
2025-06-10T14:48:39.107397,192.168.1.183,10.0.0.183,TCP,80,76,normal
2025-06-10T14:48:39.118038,192.168.1.184,10.0.0.184,UDP,53,77,normal
2025-06-10T14:48:39.128325,192.168.1.185,10.0.0.185,TCP,80,78,normal
2025-06-10T14:48:39.138646,192.168.1.186,10.0.0.186,UDP,53,79,anomaly
2025-06-10T14:48:39.149269,192.168.1.187,10.0.0.187,TCP,80,80,normal
2025-06-10T14:48:39.159635,192.168.1.188,10.0.0.188,UDP,53,81,normal
2025-06-10T14:48:39.170155,192.168.1.189,10.0.0.189,TCP,80,82,normal
2025-06-10T14:48:39.180432,192.168.1.190,10.0.0.190,UDP,53,83,normal
2025-06-10T14:48:39.190679,192.168.1.191,10.0.0.191,TCP,80,84,anomaly
2025-06-10T14:48:39.200866,192.168.1.192,10.0.0.192,UDP,53,85,normal
2025-06-10T14:48:39.211336,192.168.1.193,10.0.0.193,TCP,80,86,normal
2025-06-10T14:48:39.222403,192.168.1.194,10.0.0.194,UDP,53,87,normal
2025-06-10T14:48:39.232858,192.168.1.195,10.0.0.195,TCP,80,88,normal
2025-06-10T14:48:39.243516,192.168.1.196,10.0.0.196,UDP,53,89,anomaly
2025-06-10T14:48:39.253762,192.168.1.197,10.0.0.197,TCP,80,90,normal
2025-06-10T14:48:39.264139,192.168.1.198,10.0.0.198,UDP,53,91,normal
2025-06-10T14:48:39.274667,192.168.1.199,10.0.0.199,TCP,80,92,normal
2025-06-10T14:48:39.285029,192.168.1.200,10.0.0.200,UDP,53,93,normal
2025-06-10T14:48:39.295339,192.168.1.201,10.0.0.201,TCP,80,94,anomaly
2025-06-10T14:48:39.305694,192.168.1.202,10.0.0.202,UDP,53,95,normal
2025-06-10T14:48:39.316195,192.168.1.203,10.0.0.203,TCP,80,96,normal
2025-06-10T14:48:39.326418,192.168.1.204,10.0.0.204,UDP,53,97,normal
2025-06-10T14:48:39.336903,192.168.1.205,10.0.0.205,TCP,80,98,normal
2025-06-10T14:48:39.347218,192.168.1.206,10.0.0.206,UDP,53,99,anomaly
2025-06-10T14:48:39.357525,192.168.1.207,10.0.0.207,TCP,80,100,normal
2025-06-10T14:48:39.367819,192.168.1.208,10.0.0.208,UDP,53,101,normal
2025-06-10T14:48:39.378052,192.168.1.209,10.0.0.209,TCP,80,102,normal
2025-06-10T14:48:39.388710,192.168.1.210,10.0.0.210,UDP,53,103,normal
2025-06-10T14:48:39.398891,192.168.1.211,10.0.0.211,TCP,80,104,anomaly
2025-06-10T14:48:39.409045,192.168.1.212,10.0.0.212,UDP,53,105,normal
2025-06-10T14:48:39.419517,192.168.1.213,10.0.0.213,TCP,80,106,normal
2025-06-10T14:48:39.430102,192.168.1.214,10.0.0.214,UDP,53,107,normal
2025-06-10T14:48:39.440354,192.168.1.215,10.0.0.215,TCP,80,108,normal
2025-06-10T14:48:39.450600,192.168.1.216,10.0.0.216,UDP,53,109,anomaly
2025-06-10T14:48:39.460929,192.168.1.217,10.0.0.217,TCP,80,110,normal
2025-06-10T14:48:39.471510,192.168.1.218,10.0.0.218,UDP,53,111,normal
2025-06-10T14:48:39.481881,192.168.1.219,10.0.0.219,TCP,80,112,normal
2025-06-10T14:48:39.492341,192.168.1.220,10.0.0.220,UDP,53,113,normal
2025-06-10T14:48:39.502566,192.168.1.221,10.0.0.221,TCP,80,114,anomaly
2025-06-10T14:48:39.513036,192.168.1.222,10.0.0.222,UDP,53,115,normal
2025-06-10T14:48:39.523331,192.168.1.223,10.0.0.223,TCP,80,116,normal
2025-06-10T14:48:39.533639,192.168.1.224,10.0.0.224,UDP,53,117,normal
2025-06-10T14:48:39.543919,192.168.1.225,10.0.0.225,TCP,80,118,normal
2025-06-10T14:48:39.554234,192.168.1.226,10.0.0.226,UDP,53,119,anomaly
2025-06-10T14:48:39.564545,192.168.1.227,10.0.0.227,TCP,80,120,normal
2025-06-10T14:48:39.575207,192.168.1.228,10.0.0.228,UDP,53,121,normal
2025-06-10T14:48:39.585572,192.168.1.229,10.0.0.229,TCP,80,122,normal
2025-06-10T14:48:39.595738,192.168.1.230,10.0.0.230,UDP,53,123,normal
2025-06-10T14:48:39.606208,192.168.1.231,10.0.0.231,TCP,80,124,anomaly
2025-06-10T14:48:39.616463,192.168.1.232,10.0.0.232,UDP,53,125,normal
2025-06-10T14:48:39.626848,192.168.1.233,10.0.0.233,TCP,80,126,normal
2025-06-10T14:48:39.636974,192.168.1.234,10.0.0.234,UDP,53,127,normal
2025-06-10T14:48:39.647441,192.168.1.235,10.0.0.235,TCP,80,128,normal
2025-06-10T14:48:39.657629,192.168.1.236,10.0.0.236,UDP,53,129,anomaly
2025-06-10T14:48:39.667802,192.168.1.237,10.0.0.237,TCP,80,130,normal
2025-06-10T14:48:39.678361,192.168.1.238,10.0.0.238,UDP,53,131,normal
2025-06-10T14:48:39.688546,192.168.1.239,10.0.0.239,TCP,80,132,normal
2025-06-10T14:48:39.698726,192.168.1.240,10.0.0.240,UDP,53,133,normal
2025-06-10T14:48:39.708909,192.168.1.241,10.0.0.241,TCP,80,134,anomaly
2025-06-10T14:48:39.719352,192.168.1.242,10.0.0.242,UDP,53,135,normal
2025-06-10T14:48:39.729559,192.168.1.243,10.0.0.243,TCP,80,136,normal
2025-06-10T14:48:39.739755,192.168.1.244,10.0.0.244,UDP,53,137,normal
2025-06-10T14:48:39.749859,192.168.1.245,10.0.0.245,TCP,80,138,normal
2025-06-10T14:48:39.759979,192.168.1.246,10.0.0.246,UDP,53,139,anomaly
2025-06-10T14:48:39.770225,192.168.1.247,10.0.0.247,TCP,80,140,normal
2025-06-10T14:48:39.780788,192.168.1.248,10.0.0.248,UDP,53,141,normal
2025-06-10T14:48:39.790907,192.168.1.249,10.0.0.249,TCP,80,142,normal
2025-06-10T14:48:39.801117,192.168.1.250,10.0.0.250,UDP,53,143,normal
2025-06-10T14:48:39.811529,192.168.1.251,10.0.0.251,TCP,80,144,anomaly
2025-06-10T14:48:39.821725,192.168.1.252,10.0.0.252,UDP,53,145,normal
2025-06-10T14:48:39.831932,192.168.1.253,10.0.0.253,TCP,80,146,normal
2025-06-10T14:48:39.842097,192.168.1.254,10.0.0.254,UDP,53,147,normal
2025-06-10T14:48:39.852339,192.168.1.255,10.0.0.255,TCP,80,148,normal
2025-06-10T14:48:39.862428,192.168.1.1,10.0.0.1,UDP,53,149,anomaly
2025-06-10T14:48:39.872989,192.168.1.2,10.0.0.2,TCP,80,150,normal
2025-06-10T14:48:39.883283,192.168.1.3,10.0.0.3,UDP,53,151,normal
2025-06-10T14:48:39.893672,192.168.1.4,10.0.0.4,TCP,80,152,normal
2025-06-10T14:48:39.904067,192.168.1.5,10.0.0.5,UDP,53,153,normal
2025-06-10T14:48:39.914643,192.168.1.6,10.0.0.6,TCP,80,154,anomaly
2025-06-10T14:48:39.925005,192.168.1.7,10.0.0.7,UDP,53,155,normal
2025-06-10T14:48:39.935411,192.168.1.8,10.0.0.8,TCP,80,156,normal
2025-06-10T14:48:39.945692,192.168.1.9,10.0.0.9,UDP,53,157,normal
2025-06-10T14:48:39.955884,192.168.1.10,10.0.0.10,TCP,80,158,normal
2025-06-10T14:48:39.966050,192.168.1.11,10.0.0.11,UDP,53,159,anomaly
2025-06-10T14:48:39.976613,192.168.1.12,10.0.0.12,TCP,80,160,normal
2025-06-10T14:48:39.986803,192.168.1.13,10.0.0.13,UDP,53,161,normal
2025-06-10T14:48:39.997010,192.168.1.14,10.0.0.14,TCP,80,162,normal
2025-06-10T14:48:40.007189,192.168.1.15,10.0.0.15,UDP,53,163,normal
2025-06-10T14:48:40.017853,192.168.1.16,10.0.0.16,TCP,80,64,anomaly
2025-06-10T14:48:40.027935,192.168.1.17,10.0.0.17,UDP,53,65,normal
2025-06-10T14:48:40.038173,192.168.1.18,10.0.0.18,TCP,80,66,normal
2025-06-10T14:48:40.048709,192.168.1.19,10.0.0.19,UDP,53,67,normal
2025-06-10T14:48:40.059121,192.168.1.20,10.0.0.20,TCP,80,68,normal
2025-06-10T14:48:40.069503,192.168.1.21,10.0.0.21,UDP,53,69,anomaly
2025-06-10T14:48:40.080178,192.168.1.22,10.0.0.22,TCP,80,70,normal
2025-06-10T14:48:40.090502,192.168.1.23,10.0.0.23,UDP,53,71,normal
2025-06-10T14:48:40.100753,192.168.1.24,10.0.0.24,TCP,80,72,normal
2025-06-10T14:48:40.110984,192.168.1.25,10.0.0.25,UDP,53,73,normal
2025-06-10T14:48:40.121344,192.168.1.26,10.0.0.26,TCP,80,74,anomaly
2025-06-10T14:48:40.131524,192.168.1.27,10.0.0.27,UDP,53,75,normal
2025-06-10T14:48:40.141662,192.168.1.28,10.0.0.28,TCP,80,76,normal
2025-06-10T14:48:40.151861,192.168.1.29,10.0.0.29,UDP,53,77,normal
2025-06-10T14:48:40.162022,192.168.1.30,10.0.0.30,TCP,80,78,normal
2025-06-10T14:48:40.172423,192.168.1.31,10.0.0.31,UDP,53,79,anomaly
2025-06-10T14:48:40.182972,192.168.1.32,10.0.0.32,TCP,80,80,normal
2025-06-10T14:48:40.193503,192.168.1.33,10.0.0.33,UDP,53,81,normal
2025-06-10T14:48:40.203653,192.168.1.34,10.0.0.34,TCP,80,82,normal
2025-06-10T14:48:40.214232,192.168.1.35,10.0.0.35,UDP,53,83,normal
2025-06-10T14:48:40.224872,192.168.1.36,10.0.0.36,TCP,80,84,anomaly
2025-06-10T14:48:40.235174,192.168.1.37,10.0.0.37,UDP,53,85,normal
2025-06-10T14:48:40.245411,192.168.1.38,10.0.0.38,TCP,80,86,normal
2025-06-10T14:48:40.255885,192.168.1.39,10.0.0.39,UDP,53,87,normal
2025-06-10T14:48:40.266168,192.168.1.40,10.0.0.40,TCP,80,88,normal
2025-06-10T14:48:40.276417,192.168.1.41,10.0.0.41,UDP,53,89,anomaly
2025-06-10T14:48:40.286868,192.168.1.42,10.0.0.42,TCP,80,90,normal
2025-06-10T14:48:40.297108,192.168.1.43,10.0.0.43,UDP,53,91,normal
2025-06-10T14:48:40.307445,192.168.1.44,10.0.0.44,TCP,80,92,normal
2025-06-10T14:48:40.317990,192.168.1.45,10.0.0.45,UDP,53,93,normal
2025-06-10T14:48:40.328233,192.168.1.46,10.0.0.46,TCP,80,94,anomaly
2025-06-10T14:48:40.338704,192.168.1.47,10.0.0.47,UDP,53,95,normal
2025-06-10T14:48:40.348921,192.168.1.48,10.0.0.48,TCP,80,96,normal
2025-06-10T14:48:40.359250,192.168.1.49,10.0.0.49,UDP,53,97,normal
2025-06-10T14:48:40.369683,192.168.1.50,10.0.0.50,TCP,80,98,normal
2025-06-10T14:48:40.380137,192.168.1.51,10.0.0.51,UDP,53,99,anomaly
2025-06-10T14:48:40.390456,192.168.1.52,10.0.0.52,TCP,80,100,normal
2025-06-10T14:48:40.400987,192.168.1.53,10.0.0.53,UDP,53,101,normal
2025-06-10T14:48:40.411450,192.168.1.54,10.0.0.54,TCP,80,102,normal
2025-06-10T14:48:40.421841,192.168.1.55,10.0.0.55,UDP,53,103,normal
2025-06-10T14:48:40.432446,192.168.1.56,10.0.0.56,TCP,80,104,anomaly
2025-06-10T14:48:40.442847,192.168.1.57,10.0.0.57,UDP,53,105,normal
2025-06-10T14:48:40.453199,192.168.1.58,10.0.0.58,TCP,80,106,normal
2025-06-10T14:48:40.463685,192.168.1.59,10.0.0.59,UDP,53,107,normal
2025-06-10T14:48:40.473871,192.168.1.60,10.0.0.60,TCP,80,108,normal
2025-06-10T14:48:40.484189,192.168.1.61,10.0.0.61,UDP,53,109,anomaly
2025-06-10T14:48:40.494930,192.168.1.62,10.0.0.62,TCP,80,110,normal
2025-06-10T14:48:40.505340,192.168.1.63,10.0.0.63,UDP,53,111,normal
2025-06-10T14:48:40.515616,192.168.1.64,10.0.0.64,TCP,80,112,normal
2025-06-10T14:48:40.526130,192.168.1.65,10.0.0.65,UDP,53,113,normal
2025-06-10T14:48:40.536498,192.168.1.66,10.0.0.66,TCP,80,114,anomaly
2025-06-10T14:48:40.546836,192.168.1.67,10.0.0.67,UDP,53,115,normal
2025-06-10T14:48:40.557265,192.168.1.68,10.0.0.68,TCP,80,116,normal
2025-06-10T14:48:40.567569,192.168.1.69,10.0.0.69,UDP,53,117,normal
2025-06-10T14:48:40.578077,192.168.1.70,10.0.0.70,TCP,80,118,normal
2025-06-10T14:48:40.588459,192.168.1.71,10.0.0.71,UDP,53,119,anomaly
2025-06-10T14:48:40.598765,192.168.1.72,10.0.0.72,TCP,80,120,normal
2025-06-10T14:48:40.609163,192.168.1.73,10.0.0.73,UDP,53,121,normal
2025-06-10T14:48:40.619571,192.168.1.74,10.0.0.74,TCP,80,122,normal
2025-06-10T14:48:40.629950,192.168.1.75,10.0.0.75,UDP,53,123,normal
2025-06-10T14:48:40.640429,192.168.1.76,10.0.0.76,TCP,80,124,anomaly
2025-06-10T14:48:40.650982,192.168.1.77,10.0.0.77,UDP,53,125,normal
2025-06-10T14:48:40.661153,192.168.1.78,10.0.0.78,TCP,80,126,normal
2025-06-10T14:48:40.671870,192.168.1.79,10.0.0.79,UDP,53,127,normal
2025-06-10T14:48:40.682171,192.168.1.80,10.0.0.80,TCP,80,128,normal
2025-06-10T14:48:40.692441,192.168.1.81,10.0.0.81,UDP,53,129,anomaly
2025-06-10T14:48:40.702764,192.168.1.82,10.0.0.82,TCP,80,130,normal
2025-06-10T14:48:40.713009,192.168.1.83,10.0.0.83,UDP,53,131,normal
2025-06-10T14:48:40.723207,192.168.1.84,10.0.0.84,TCP,80,132,normal
2025-06-10T14:48:40.733816,192.168.1.85,10.0.0.85,UDP,53,133,normal
2025-06-10T14:48:40.743957,192.168.1.86,10.0.0.86,TCP,80,134,anomaly
2025-06-10T14:48:40.754168,192.168.1.87,10.0.0.87,UDP,53,135,normal
2025-06-10T14:48:40.764425,192.168.1.88,10.0.0.88,TCP,80,136,normal
2025-06-10T14:48:40.774676,192.168.1.89,10.0.0.89,UDP,53,137,normal
2025-06-10T14:48:40.785264,192.168.1.90,10.0.0.90,TCP,80,138,normal
2025-06-10T14:48:40.795614,192.168.1.91,10.0.0.91,UDP,53,139,anomaly
2025-06-10T14:48:40.806188,192.168.1.92,10.0.0.92,TCP,80,140,normal
2025-06-10T14:48:40.816690,192.168.1.93,10.0.0.93,UDP,53,141,normal
2025-06-10T14:48:40.827198,192.168.1.94,10.0.0.94,TCP,80,142,normal
2025-06-10T14:48:40.837420,192.168.1.95,10.0.0.95,UDP,53,143,normal
2025-06-10T14:48:40.847964,192.168.1.96,10.0.0.96,TCP,80,144,anomaly
2025-06-10T14:48:40.858216,192.168.1.97,10.0.0.97,UDP,53,145,normal
2025-06-10T14:48:40.868381,192.168.1.98,10.0.0.98,TCP,80,146,normal
2025-06-10T14:48:40.878610,192.168.1.99,10.0.0.99,UDP,53,147,normal
2025-06-10T14:48:40.888871,192.168.1.100,10.0.0.100,TCP,80,148,normal
2025-06-10T14:48:40.899023,192.168.1.101,10.0.0.101,UDP,53,149,anomaly
2025-06-10T14:48:40.909120,192.168.1.102,10.0.0.102,TCP,80,150,normal
2025-06-10T14:48:40.919554,192.168.1.103,10.0.0.103,UDP,53,151,normal
2025-06-10T14:48:40.929828,192.168.1.104,10.0.0.104,TCP,80,152,normal
2025-06-10T14:48:40.940289,192.168.1.105,10.0.0.105,UDP,53,153,normal
2025-06-10T14:48:40.950761,192.168.1.106,10.0.0.106,TCP,80,154,anomaly
2025-06-10T14:48:40.960928,192.168.1.107,10.0.0.107,UDP,53,155,normal
2025-06-10T14:48:40.971303,192.168.1.108,10.0.0.108,TCP,80,156,normal
2025-06-10T14:48:40.981476,192.168.1.109,10.0.0.109,UDP,53,157,normal
2025-06-10T14:48:40.992037,192.168.1.110,10.0.0.110,TCP,80,158,normal
2025-06-10T14:48:41.002507,192.168.1.111,10.0.0.111,UDP,53,159,anomaly
2025-06-10T14:48:41.012670,192.168.1.112,10.0.0.112,TCP,80,160,normal
2025-06-10T14:48:41.023179,192.168.1.113,10.0.0.113,UDP,53,161,normal
2025-06-10T14:48:41.033323,192.168.1.114,10.0.0.114,TCP,80,162,normal
2025-06-10T14:48:41.043677,192.168.1.115,10.0.0.115,UDP,53,163,normal
2025-06-10T14:48:41.054223,192.168.1.116,10.0.0.116,TCP,80,64,anomaly
2025-06-10T14:48:41.064422,192.168.1.117,10.0.0.117,UDP,53,65,normal
2025-06-10T14:48:41.075042,192.168.1.118,10.0.0.118,TCP,80,66,normal
2025-06-10T14:48:41.085353,192.168.1.119,10.0.0.119,UDP,53,67,normal
2025-06-10T14:48:41.096000,192.168.1.120,10.0.0.120,TCP,80,68,normal
2025-06-10T14:48:41.106475,192.168.1.121,10.0.0.121,UDP,53,69,anomaly
2025-06-10T14:48:41.116696,192.168.1.122,10.0.0.122,TCP,80,70,normal
2025-06-10T14:48:41.127353,192.168.1.123,10.0.0.123,UDP,53,71,normal
2025-06-10T14:48:41.137920,192.168.1.124,10.0.0.124,TCP,80,72,normal
2025-06-10T14:48:41.148409,192.168.1.125,10.0.0.125,UDP,53,73,normal
2025-06-10T14:48:41.158878,192.168.1.126,10.0.0.126,TCP,80,74,anomaly
2025-06-10T14:48:41.169437,192.168.1.127,10.0.0.127,UDP,53,75,normal
2025-06-10T14:48:41.179906,192.168.1.128,10.0.0.128,TCP,80,76,normal
2025-06-10T14:48:41.190228,192.168.1.129,10.0.0.129,UDP,53,77,normal
2025-06-10T14:48:41.200724,192.168.1.130,10.0.0.130,TCP,80,78,normal
2025-06-10T14:48:41.211423,192.168.1.131,10.0.0.131,UDP,53,79,anomaly
2025-06-10T14:48:41.221759,192.168.1.132,10.0.0.132,TCP,80,80,normal
2025-06-10T14:48:41.232211,192.168.1.133,10.0.0.133,UDP,53,81,normal
2025-06-10T14:48:41.242759,192.168.1.134,10.0.0.134,TCP,80,82,normal
2025-06-10T14:48:41.252998,192.168.1.135,10.0.0.135,UDP,53,83,normal
2025-06-10T14:48:41.263197,192.168.1.136,10.0.0.136,TCP,80,84,anomaly
2025-06-10T14:48:41.273706,192.168.1.137,10.0.0.137,UDP,53,85,normal
2025-06-10T14:48:41.283924,192.168.1.138,10.0.0.138,TCP,80,86,normal
2025-06-10T14:48:41.294111,192.168.1.139,10.0.0.139,UDP,53,87,normal
2025-06-10T14:48:41.304483,192.168.1.140,10.0.0.140,TCP,80,88,normal
2025-06-10T14:48:41.314768,192.168.1.141,10.0.0.141,UDP,53,89,anomaly
2025-06-10T14:48:41.325186,192.168.1.142,10.0.0.142,TCP,80,90,normal
2025-06-10T14:48:41.335610,192.168.1.143,10.0.0.143,UDP,53,91,normal
2025-06-10T14:48:41.345759,192.168.1.144,10.0.0.144,TCP,80,92,normal
2025-06-10T14:48:41.356037,192.168.1.145,10.0.0.145,UDP,53,93,normal
2025-06-10T14:48:41.366257,192.168.1.146,10.0.0.146,TCP,80,94,anomaly
2025-06-10T14:48:41.376884,192.168.1.147,10.0.0.147,UDP,53,95,normal
2025-06-10T14:48:41.387290,192.168.1.148,10.0.0.148,TCP,80,96,normal
2025-06-10T14:48:41.397821,192.168.1.149,10.0.0.149,UDP,53,97,normal
2025-06-10T14:48:41.408015,192.168.1.150,10.0.0.150,TCP,80,98,normal
2025-06-10T14:48:41.418692,192.168.1.151,10.0.0.151,UDP,53,99,anomaly
2025-06-10T14:48:41.429211,192.168.1.152,10.0.0.152,TCP,80,100,normal
2025-06-10T14:48:41.439460,192.168.1.153,10.0.0.153,UDP,53,101,normal
2025-06-10T14:48:41.450083,192.168.1.154,10.0.0.154,TCP,80,102,normal
2025-06-10T14:48:41.460447,192.168.1.155,10.0.0.155,UDP,53,103,normal
2025-06-10T14:48:41.470670,192.168.1.156,10.0.0.156,TCP,80,104,anomaly
2025-06-10T14:48:41.480947,192.168.1.157,10.0.0.157,UDP,53,105,normal
2025-06-10T14:48:41.491184,192.168.1.158,10.0.0.158,TCP,80,106,normal
2025-06-10T14:48:41.501520,192.168.1.159,10.0.0.159,UDP,53,107,normal
2025-06-10T14:48:41.512197,192.168.1.160,10.0.0.160,TCP,80,108,normal
2025-06-10T14:48:41.522432,192.168.1.161,10.0.0.161,UDP,53,109,anomaly
2025-06-10T14:48:41.532790,192.168.1.162,10.0.0.162,TCP,80,110,normal
2025-06-10T14:48:41.543325,192.168.1.163,10.0.0.163,UDP,53,111,normal
2025-06-10T14:48:41.553701,192.168.1.164,10.0.0.164,TCP,80,112,normal
2025-06-10T14:48:41.564058,192.168.1.165,10.0.0.165,UDP,53,113,normal
2025-06-10T14:48:41.574810,192.168.1.166,10.0.0.166,TCP,80,114,anomaly
2025-06-10T14:48:41.585141,192.168.1.167,10.0.0.167,UDP,53,115,normal
2025-06-10T14:48:41.595693,192.168.1.168,10.0.0.168,TCP,80,116,normal
2025-06-10T14:48:41.606193,192.168.1.169,10.0.0.169,UDP,53,117,normal
2025-06-10T14:48:41.616496,192.168.1.170,10.0.0.170,TCP,80,118,normal
2025-06-10T14:48:41.626927,192.168.1.171,10.0.0.171,UDP,53,119,anomaly
2025-06-10T14:48:41.637374,192.168.1.172,10.0.0.172,TCP,80,120,normal
2025-06-10T14:48:41.647681,192.168.1.173,10.0.0.173,UDP,53,121,normal
2025-06-10T14:48:41.658095,192.168.1.174,10.0.0.174,TCP,80,122,normal
2025-06-10T14:48:41.668466,192.168.1.175,10.0.0.175,UDP,53,123,normal
2025-06-10T14:48:41.678724,192.168.1.176,10.0.0.176,TCP,80,124,anomaly
2025-06-10T14:48:41.689494,192.168.1.177,10.0.0.177,UDP,53,125,normal
2025-06-10T14:48:41.699973,192.168.1.178,10.0.0.178,TCP,80,126,normal
2025-06-10T14:48:41.710223,192.168.1.179,10.0.0.179,UDP,53,127,normal
2025-06-10T14:48:41.720633,192.168.1.180,10.0.0.180,TCP,80,128,normal
2025-06-10T14:48:41.730947,192.168.1.181,10.0.0.181,UDP,53,129,anomaly
2025-06-10T14:48:41.741125,192.168.1.182,10.0.0.182,TCP,80,130,normal
2025-06-10T14:48:41.751547,192.168.1.183,10.0.0.183,UDP,53,131,normal
2025-06-10T14:48:41.761901,192.168.1.184,10.0.0.184,TCP,80,132,normal
2025-06-10T14:48:41.772198,192.168.1.185,10.0.0.185,UDP,53,133,normal
2025-06-10T14:48:41.782439,192.168.1.186,10.0.0.186,TCP,80,134,anomaly
2025-06-10T14:48:41.792611,192.168.1.187,10.0.0.187,UDP,53,135,normal
2025-06-10T14:48:41.803112,192.168.1.188,10.0.0.188,TCP,80,136,normal
