timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T15:01:06.954607,192.168.1.66,10.0.0.66,TCP,80,114,anomaly
2025-06-10T15:01:06.964953,192.168.1.67,10.0.0.67,UDP,53,115,normal
2025-06-10T15:01:06.975486,192.168.1.68,10.0.0.68,TCP,80,116,normal
2025-06-10T15:01:06.985838,192.168.1.69,10.0.0.69,UDP,53,117,normal
2025-06-10T15:01:06.996071,192.168.1.70,10.0.0.70,TCP,80,118,normal
2025-06-10T15:01:07.006428,192.168.1.71,10.0.0.71,UDP,53,119,anomaly
2025-06-10T15:01:07.016725,192.168.1.72,10.0.0.72,TCP,80,120,normal
2025-06-10T15:01:07.027152,192.168.1.73,10.0.0.73,UDP,53,121,normal
2025-06-10T15:01:07.037605,192.168.1.74,10.0.0.74,TCP,80,122,normal
2025-06-10T15:01:07.048303,192.168.1.75,10.0.0.75,UDP,53,123,normal
2025-06-10T15:01:07.058565,192.168.1.76,10.0.0.76,TCP,80,124,anomaly
2025-06-10T15:01:07.068964,192.168.1.77,10.0.0.77,UDP,53,125,normal
2025-06-10T15:01:07.079442,192.168.1.78,10.0.0.78,TCP,80,126,normal
2025-06-10T15:01:07.089629,192.168.1.79,10.0.0.79,UDP,53,127,normal
2025-06-10T15:01:07.100140,192.168.1.80,10.0.0.80,TCP,80,128,normal
2025-06-10T15:01:07.110523,192.168.1.81,10.0.0.81,UDP,53,129,anomaly
2025-06-10T15:01:07.120949,192.168.1.82,10.0.0.82,TCP,80,130,normal
2025-06-10T15:01:07.131341,192.168.1.83,10.0.0.83,UDP,53,131,normal
2025-06-10T15:01:07.141722,192.168.1.84,10.0.0.84,TCP,80,132,normal
2025-06-10T15:01:07.152091,192.168.1.85,10.0.0.85,UDP,53,133,normal
2025-06-10T15:01:07.162601,192.168.1.86,10.0.0.86,TCP,80,134,anomaly
2025-06-10T15:01:07.172999,192.168.1.87,10.0.0.87,UDP,53,135,normal
2025-06-10T15:01:07.183347,192.168.1.88,10.0.0.88,TCP,80,136,normal
2025-06-10T15:01:07.193824,192.168.1.89,10.0.0.89,UDP,53,137,normal
2025-06-10T15:01:07.204325,192.168.1.90,10.0.0.90,TCP,80,138,normal
2025-06-10T15:01:07.214851,192.168.1.91,10.0.0.91,UDP,53,139,anomaly
2025-06-10T15:01:07.225033,192.168.1.92,10.0.0.92,TCP,80,140,normal
2025-06-10T15:01:07.235541,192.168.1.93,10.0.0.93,UDP,53,141,normal
2025-06-10T15:01:07.245926,192.168.1.94,10.0.0.94,TCP,80,142,normal
2025-06-10T15:01:07.256509,192.168.1.95,10.0.0.95,UDP,53,143,normal
2025-06-10T15:01:07.266712,192.168.1.96,10.0.0.96,TCP,80,144,anomaly
2025-06-10T15:01:07.277112,192.168.1.97,10.0.0.97,UDP,53,145,normal
2025-06-10T15:01:07.287537,192.168.1.98,10.0.0.98,TCP,80,146,normal
2025-06-10T15:01:07.298056,192.168.1.99,10.0.0.99,UDP,53,147,normal
2025-06-10T15:01:07.308426,192.168.1.100,10.0.0.100,TCP,80,148,normal
2025-06-10T15:01:07.318910,192.168.1.101,10.0.0.101,UDP,53,149,anomaly
2025-06-10T15:01:07.329250,192.168.1.102,10.0.0.102,TCP,80,150,normal
2025-06-10T15:01:07.339644,192.168.1.103,10.0.0.103,UDP,53,151,normal
2025-06-10T15:01:07.350266,192.168.1.104,10.0.0.104,TCP,80,152,normal
2025-06-10T15:01:07.360590,192.168.1.105,10.0.0.105,UDP,53,153,normal
2025-06-10T15:01:07.370932,192.168.1.106,10.0.0.106,TCP,80,154,anomaly
2025-06-10T15:01:07.381225,192.168.1.107,10.0.0.107,UDP,53,155,normal
2025-06-10T15:01:07.391666,192.168.1.108,10.0.0.108,TCP,80,156,normal
2025-06-10T15:01:07.402049,192.168.1.109,10.0.0.109,UDP,53,157,normal
2025-06-10T15:01:07.412714,192.168.1.110,10.0.0.110,TCP,80,158,normal
2025-06-10T15:01:07.423248,192.168.1.111,10.0.0.111,UDP,53,159,anomaly
2025-06-10T15:01:07.433654,192.168.1.112,10.0.0.112,TCP,80,160,normal
2025-06-10T15:01:07.444009,192.168.1.113,10.0.0.113,UDP,53,161,normal
2025-06-10T15:01:07.454427,192.168.1.114,10.0.0.114,TCP,80,162,normal
2025-06-10T15:01:07.464688,192.168.1.115,10.0.0.115,UDP,53,163,normal
2025-06-10T15:01:07.475213,192.168.1.116,10.0.0.116,TCP,80,64,anomaly
2025-06-10T15:01:07.485574,192.168.1.117,10.0.0.117,UDP,53,65,normal
2025-06-10T15:01:07.496151,192.168.1.118,10.0.0.118,TCP,80,66,normal
2025-06-10T15:01:07.506555,192.168.1.119,10.0.0.119,UDP,53,67,normal
2025-06-10T15:01:07.516806,192.168.1.120,10.0.0.120,TCP,80,68,normal
2025-06-10T15:01:07.527734,192.168.1.121,10.0.0.121,UDP,53,69,anomaly
2025-06-10T15:01:07.538392,192.168.1.122,10.0.0.122,TCP,80,70,normal
2025-06-10T15:01:07.548560,192.168.1.123,10.0.0.123,UDP,53,71,normal
2025-06-10T15:01:07.558796,192.168.1.124,10.0.0.124,TCP,80,72,normal
2025-06-10T15:01:07.569255,192.168.1.125,10.0.0.125,UDP,53,73,normal
2025-06-10T15:01:07.579463,192.168.1.126,10.0.0.126,TCP,80,74,anomaly
2025-06-10T15:01:07.589734,192.168.1.127,10.0.0.127,UDP,53,75,normal
2025-06-10T15:01:07.600332,192.168.1.128,10.0.0.128,TCP,80,76,normal
2025-06-10T15:01:07.610574,192.168.1.129,10.0.0.129,UDP,53,77,normal
2025-06-10T15:01:07.621150,192.168.1.130,10.0.0.130,TCP,80,78,normal
2025-06-10T15:01:07.631661,192.168.1.131,10.0.0.131,UDP,53,79,anomaly
2025-06-10T15:01:07.642029,192.168.1.132,10.0.0.132,TCP,80,80,normal
2025-06-10T15:01:07.652131,192.168.1.133,10.0.0.133,UDP,53,81,normal
2025-06-10T15:01:07.662325,192.168.1.134,10.0.0.134,TCP,80,82,normal
2025-06-10T15:01:07.672851,192.168.1.135,10.0.0.135,UDP,53,83,normal
2025-06-10T15:01:07.683258,192.168.1.136,10.0.0.136,TCP,80,84,anomaly
2025-06-10T15:01:07.693588,192.168.1.137,10.0.0.137,UDP,53,85,normal
2025-06-10T15:01:07.704008,192.168.1.138,10.0.0.138,TCP,80,86,normal
2025-06-10T15:01:07.714413,192.168.1.139,10.0.0.139,UDP,53,87,normal
2025-06-10T15:01:07.724633,192.168.1.140,10.0.0.140,TCP,80,88,normal
2025-06-10T15:01:07.734755,192.168.1.141,10.0.0.141,UDP,53,89,anomaly
2025-06-10T15:01:07.745117,192.168.1.142,10.0.0.142,TCP,80,90,normal
2025-06-10T15:01:07.755654,192.168.1.143,10.0.0.143,UDP,53,91,normal
2025-06-10T15:01:07.766069,192.168.1.144,10.0.0.144,TCP,80,92,normal
2025-06-10T15:01:07.776416,192.168.1.145,10.0.0.145,UDP,53,93,normal
2025-06-10T15:01:07.786910,192.168.1.146,10.0.0.146,TCP,80,94,anomaly
2025-06-10T15:01:07.797067,192.168.1.147,10.0.0.147,UDP,53,95,normal
2025-06-10T15:01:07.807644,192.168.1.148,10.0.0.148,TCP,80,96,normal
2025-06-10T15:01:07.817855,192.168.1.149,10.0.0.149,UDP,53,97,normal
2025-06-10T15:01:07.828358,192.168.1.150,10.0.0.150,TCP,80,98,normal
2025-06-10T15:01:07.838862,192.168.1.151,10.0.0.151,UDP,53,99,anomaly
2025-06-10T15:01:07.849412,192.168.1.152,10.0.0.152,TCP,80,100,normal
2025-06-10T15:01:07.859945,192.168.1.153,10.0.0.153,UDP,53,101,normal
2025-06-10T15:01:07.870451,192.168.1.154,10.0.0.154,TCP,80,102,normal
2025-06-10T15:01:07.881055,192.168.1.155,10.0.0.155,UDP,53,103,normal
2025-06-10T15:01:07.891387,192.168.1.156,10.0.0.156,TCP,80,104,anomaly
2025-06-10T15:01:07.901569,192.168.1.157,10.0.0.157,UDP,53,105,normal
2025-06-10T15:01:07.911734,192.168.1.158,10.0.0.158,TCP,80,106,normal
2025-06-10T15:01:07.922281,192.168.1.159,10.0.0.159,UDP,53,107,normal
2025-06-10T15:01:07.932747,192.168.1.160,10.0.0.160,TCP,80,108,normal
2025-06-10T15:01:07.943152,192.168.1.161,10.0.0.161,UDP,53,109,anomaly
2025-06-10T15:01:07.953364,192.168.1.162,10.0.0.162,TCP,80,110,normal
2025-06-10T15:01:07.963936,192.168.1.163,10.0.0.163,UDP,53,111,normal
2025-06-10T15:01:07.974269,192.168.1.164,10.0.0.164,TCP,80,112,normal
2025-06-10T15:01:07.984425,192.168.1.165,10.0.0.165,UDP,53,113,normal
2025-06-10T15:01:07.995053,192.168.1.166,10.0.0.166,TCP,80,114,anomaly
2025-06-10T15:01:08.005629,192.168.1.167,10.0.0.167,UDP,53,115,normal
2025-06-10T15:01:08.016308,192.168.1.168,10.0.0.168,TCP,80,116,normal
2025-06-10T15:01:08.026935,192.168.1.169,10.0.0.169,UDP,53,117,normal
2025-06-10T15:01:08.037351,192.168.1.170,10.0.0.170,TCP,80,118,normal
2025-06-10T15:01:08.047948,192.168.1.171,10.0.0.171,UDP,53,119,anomaly
2025-06-10T15:01:08.058352,192.168.1.172,10.0.0.172,TCP,80,120,normal
2025-06-10T15:01:08.068685,192.168.1.173,10.0.0.173,UDP,53,121,normal
2025-06-10T15:01:08.079037,192.168.1.174,10.0.0.174,TCP,80,122,normal
2025-06-10T15:01:08.089450,192.168.1.175,10.0.0.175,UDP,53,123,normal
2025-06-10T15:01:08.099912,192.168.1.176,10.0.0.176,TCP,80,124,anomaly
2025-06-10T15:01:08.110505,192.168.1.177,10.0.0.177,UDP,53,125,normal
2025-06-10T15:01:08.121147,192.168.1.178,10.0.0.178,TCP,80,126,normal
2025-06-10T15:01:08.131622,192.168.1.179,10.0.0.179,UDP,53,127,normal
2025-06-10T15:01:08.142271,192.168.1.180,10.0.0.180,TCP,80,128,normal
2025-06-10T15:01:08.152901,192.168.1.181,10.0.0.181,UDP,53,129,anomaly
2025-06-10T15:01:08.163444,192.168.1.182,10.0.0.182,TCP,80,130,normal
2025-06-10T15:01:08.173961,192.168.1.183,10.0.0.183,UDP,53,131,normal
2025-06-10T15:01:08.184343,192.168.1.184,10.0.0.184,TCP,80,132,normal
2025-06-10T15:01:08.194611,192.168.1.185,10.0.0.185,UDP,53,133,normal
2025-06-10T15:01:08.204974,192.168.1.186,10.0.0.186,TCP,80,134,anomaly
2025-06-10T15:01:08.215338,192.168.1.187,10.0.0.187,UDP,53,135,normal
2025-06-10T15:01:08.225639,192.168.1.188,10.0.0.188,TCP,80,136,normal
2025-06-10T15:01:08.236066,192.168.1.189,10.0.0.189,UDP,53,137,normal
2025-06-10T15:01:08.246590,192.168.1.190,10.0.0.190,TCP,80,138,normal
2025-06-10T15:01:08.257045,192.168.1.191,10.0.0.191,UDP,53,139,anomaly
2025-06-10T15:01:08.267515,192.168.1.192,10.0.0.192,TCP,80,140,normal
2025-06-10T15:01:08.277902,192.168.1.193,10.0.0.193,UDP,53,141,normal
2025-06-10T15:01:08.288190,192.168.1.194,10.0.0.194,TCP,80,142,normal
2025-06-10T15:01:08.298860,192.168.1.195,10.0.0.195,UDP,53,143,normal
2025-06-10T15:01:08.309225,192.168.1.196,10.0.0.196,TCP,80,144,anomaly
2025-06-10T15:01:08.319454,192.168.1.197,10.0.0.197,UDP,53,145,normal
2025-06-10T15:01:08.329877,192.168.1.198,10.0.0.198,TCP,80,146,normal
2025-06-10T15:01:08.340487,192.168.1.199,10.0.0.199,UDP,53,147,normal
2025-06-10T15:01:08.351131,192.168.1.200,10.0.0.200,TCP,80,148,normal
2025-06-10T15:01:08.361591,192.168.1.201,10.0.0.201,UDP,53,149,anomaly
2025-06-10T15:01:08.372318,192.168.1.202,10.0.0.202,TCP,80,150,normal
2025-06-10T15:01:08.382645,192.168.1.203,10.0.0.203,UDP,53,151,normal
2025-06-10T15:01:08.393064,192.168.1.204,10.0.0.204,TCP,80,152,normal
2025-06-10T15:01:08.403353,192.168.1.205,10.0.0.205,UDP,53,153,normal
2025-06-10T15:01:08.414041,192.168.1.206,10.0.0.206,TCP,80,154,anomaly
2025-06-10T15:01:08.424633,192.168.1.207,10.0.0.207,UDP,53,155,normal
2025-06-10T15:01:08.434876,192.168.1.208,10.0.0.208,TCP,80,156,normal
2025-06-10T15:01:08.445448,192.168.1.209,10.0.0.209,UDP,53,157,normal
2025-06-10T15:01:08.455811,192.168.1.210,10.0.0.210,TCP,80,158,normal
2025-06-10T15:01:08.466044,192.168.1.211,10.0.0.211,UDP,53,159,anomaly
2025-06-10T15:01:08.476318,192.168.1.212,10.0.0.212,TCP,80,160,normal
2025-06-10T15:01:08.486685,192.168.1.213,10.0.0.213,UDP,53,161,normal
2025-06-10T15:01:08.497229,192.168.1.214,10.0.0.214,TCP,80,162,normal
2025-06-10T15:01:08.507628,192.168.1.215,10.0.0.215,UDP,53,163,normal
2025-06-10T15:01:08.517894,192.168.1.216,10.0.0.216,TCP,80,64,anomaly
2025-06-10T15:01:08.528269,192.168.1.217,10.0.0.217,UDP,53,65,normal
2025-06-10T15:01:08.538547,192.168.1.218,10.0.0.218,TCP,80,66,normal
2025-06-10T15:01:08.548841,192.168.1.219,10.0.0.219,UDP,53,67,normal
2025-06-10T15:01:08.559172,192.168.1.220,10.0.0.220,TCP,80,68,normal
2025-06-10T15:01:08.569554,192.168.1.221,10.0.0.221,UDP,53,69,anomaly
2025-06-10T15:01:08.580014,192.168.1.222,10.0.0.222,TCP,80,70,normal
2025-06-10T15:01:08.590232,192.168.1.223,10.0.0.223,UDP,53,71,normal
2025-06-10T15:01:08.600630,192.168.1.224,10.0.0.224,TCP,80,72,normal
2025-06-10T15:01:08.610955,192.168.1.225,10.0.0.225,UDP,53,73,normal
2025-06-10T15:01:08.621178,192.168.1.226,10.0.0.226,TCP,80,74,anomaly
2025-06-10T15:01:08.631553,192.168.1.227,10.0.0.227,UDP,53,75,normal
2025-06-10T15:01:08.641890,192.168.1.228,10.0.0.228,TCP,80,76,normal
2025-06-10T15:01:08.652093,192.168.1.229,10.0.0.229,UDP,53,77,normal
2025-06-10T15:01:08.662467,192.168.1.230,10.0.0.230,TCP,80,78,normal
2025-06-10T15:01:08.672745,192.168.1.231,10.0.0.231,UDP,53,79,anomaly
2025-06-10T15:01:08.682945,192.168.1.232,10.0.0.232,TCP,80,80,normal
2025-06-10T15:01:08.693319,192.168.1.233,10.0.0.233,UDP,53,81,normal
2025-06-10T15:01:08.703493,192.168.1.234,10.0.0.234,TCP,80,82,normal
2025-06-10T15:01:08.713701,192.168.1.235,10.0.0.235,UDP,53,83,normal
2025-06-10T15:01:08.724087,192.168.1.236,10.0.0.236,TCP,80,84,anomaly
2025-06-10T15:01:08.734468,192.168.1.237,10.0.0.237,UDP,53,85,normal
2025-06-10T15:01:08.745012,192.168.1.238,10.0.0.238,TCP,80,86,normal
2025-06-10T15:01:08.755290,192.168.1.239,10.0.0.239,UDP,53,87,normal
2025-06-10T15:01:08.765617,192.168.1.240,10.0.0.240,TCP,80,88,normal
2025-06-10T15:01:08.775895,192.168.1.241,10.0.0.241,UDP,53,89,anomaly
2025-06-10T15:01:08.786495,192.168.1.242,10.0.0.242,TCP,80,90,normal
2025-06-10T15:01:08.796689,192.168.1.243,10.0.0.243,UDP,53,91,normal
2025-06-10T15:01:08.806836,192.168.1.244,10.0.0.244,TCP,80,92,normal
2025-06-10T15:01:08.817133,192.168.1.245,10.0.0.245,UDP,53,93,normal
2025-06-10T15:01:08.827408,192.168.1.246,10.0.0.246,TCP,80,94,anomaly
2025-06-10T15:01:08.837777,192.168.1.247,10.0.0.247,UDP,53,95,normal
2025-06-10T15:01:08.848168,192.168.1.248,10.0.0.248,TCP,80,96,normal
2025-06-10T15:01:08.858469,192.168.1.249,10.0.0.249,UDP,53,97,normal
2025-06-10T15:01:08.868941,192.168.1.250,10.0.0.250,TCP,80,98,normal
2025-06-10T15:01:08.879177,192.168.1.251,10.0.0.251,UDP,53,99,anomaly
2025-06-10T15:01:08.889739,192.168.1.252,10.0.0.252,TCP,80,100,normal
2025-06-10T15:01:08.899979,192.168.1.253,10.0.0.253,UDP,53,101,normal
2025-06-10T15:01:08.910330,192.168.1.254,10.0.0.254,TCP,80,102,normal
2025-06-10T15:01:08.920452,192.168.1.255,10.0.0.255,UDP,53,103,normal
2025-06-10T15:01:08.930717,192.168.1.1,10.0.0.1,TCP,80,104,anomaly
2025-06-10T15:01:08.941087,192.168.1.2,10.0.0.2,UDP,53,105,normal
2025-06-10T15:01:08.951577,192.168.1.3,10.0.0.3,TCP,80,106,normal
2025-06-10T15:01:08.961946,192.168.1.4,10.0.0.4,UDP,53,107,normal
2025-06-10T15:01:08.972519,192.168.1.5,10.0.0.5,TCP,80,108,normal
2025-06-10T15:01:08.983031,192.168.1.6,10.0.0.6,UDP,53,109,anomaly
2025-06-10T15:01:08.993409,192.168.1.7,10.0.0.7,TCP,80,110,normal
2025-06-10T15:01:09.003795,192.168.1.8,10.0.0.8,UDP,53,111,normal
2025-06-10T15:01:09.014325,192.168.1.9,10.0.0.9,TCP,80,112,normal
2025-06-10T15:01:09.024431,192.168.1.10,10.0.0.10,UDP,53,113,normal
2025-06-10T15:01:09.034731,192.168.1.11,10.0.0.11,TCP,80,114,anomaly
2025-06-10T15:01:09.044977,192.168.1.12,10.0.0.12,UDP,53,115,normal
2025-06-10T15:01:09.055586,192.168.1.13,10.0.0.13,TCP,80,116,normal
2025-06-10T15:01:09.065715,192.168.1.14,10.0.0.14,UDP,53,117,normal
2025-06-10T15:01:09.076279,192.168.1.15,10.0.0.15,TCP,80,118,normal
2025-06-10T15:01:09.086517,192.168.1.16,10.0.0.16,UDP,53,119,anomaly
2025-06-10T15:01:09.096631,192.168.1.17,10.0.0.17,TCP,80,120,normal
2025-06-10T15:01:09.106775,192.168.1.18,10.0.0.18,UDP,53,121,normal
2025-06-10T15:01:09.116956,192.168.1.19,10.0.0.19,TCP,80,122,normal
2025-06-10T15:01:09.127594,192.168.1.20,10.0.0.20,UDP,53,123,normal
2025-06-10T15:01:09.138058,192.168.1.21,10.0.0.21,TCP,80,124,anomaly
2025-06-10T15:01:09.148605,192.168.1.22,10.0.0.22,UDP,53,125,normal
2025-06-10T15:01:09.158823,192.168.1.23,10.0.0.23,TCP,80,126,normal
2025-06-10T15:01:09.169283,192.168.1.24,10.0.0.24,UDP,53,127,normal
2025-06-10T15:01:09.179627,192.168.1.25,10.0.0.25,TCP,80,128,normal
2025-06-10T15:01:09.189744,192.168.1.26,10.0.0.26,UDP,53,129,anomaly
2025-06-10T15:01:09.199863,192.168.1.27,10.0.0.27,TCP,80,130,normal
2025-06-10T15:01:09.210115,192.168.1.28,10.0.0.28,UDP,53,131,normal
2025-06-10T15:01:09.220623,192.168.1.29,10.0.0.29,TCP,80,132,normal
2025-06-10T15:01:09.231144,192.168.1.30,10.0.0.30,UDP,53,133,normal
2025-06-10T15:01:09.241506,192.168.1.31,10.0.0.31,TCP,80,134,anomaly
2025-06-10T15:01:09.252215,192.168.1.32,10.0.0.32,UDP,53,135,normal
2025-06-10T15:01:09.262370,192.168.1.33,10.0.0.33,TCP,80,136,normal
2025-06-10T15:01:09.272967,192.168.1.34,10.0.0.34,UDP,53,137,normal
2025-06-10T15:01:09.283600,192.168.1.35,10.0.0.35,TCP,80,138,normal
2025-06-10T15:01:09.293990,192.168.1.36,10.0.0.36,UDP,53,139,anomaly
2025-06-10T15:01:09.304439,192.168.1.37,10.0.0.37,TCP,80,140,normal
2025-06-10T15:01:09.314886,192.168.1.38,10.0.0.38,UDP,53,141,normal
2025-06-10T15:01:09.325531,192.168.1.39,10.0.0.39,TCP,80,142,normal
2025-06-10T15:01:09.335792,192.168.1.40,10.0.0.40,UDP,53,143,normal
2025-06-10T15:01:09.346308,192.168.1.41,10.0.0.41,TCP,80,144,anomaly
2025-06-10T15:01:09.356917,192.168.1.42,10.0.0.42,UDP,53,145,normal
2025-06-10T15:01:09.367626,192.168.1.43,10.0.0.43,TCP,80,146,normal
2025-06-10T15:01:09.378059,192.168.1.44,10.0.0.44,UDP,53,147,normal
2025-06-10T15:01:09.388235,192.168.1.45,10.0.0.45,TCP,80,148,normal
2025-06-10T15:01:09.398517,192.168.1.46,10.0.0.46,UDP,53,149,anomaly
2025-06-10T15:01:09.408647,192.168.1.47,10.0.0.47,TCP,80,150,normal
2025-06-10T15:01:09.419310,192.168.1.48,10.0.0.48,UDP,53,151,normal
2025-06-10T15:01:09.429903,192.168.1.49,10.0.0.49,TCP,80,152,normal
2025-06-10T15:01:09.440063,192.168.1.50,10.0.0.50,UDP,53,153,normal
2025-06-10T15:01:09.450358,192.168.1.51,10.0.0.51,TCP,80,154,anomaly
2025-06-10T15:01:09.460857,192.168.1.52,10.0.0.52,UDP,53,155,normal
2025-06-10T15:01:09.471089,192.168.1.53,10.0.0.53,TCP,80,156,normal
2025-06-10T15:01:09.481515,192.168.1.54,10.0.0.54,UDP,53,157,normal
2025-06-10T15:01:09.491940,192.168.1.55,10.0.0.55,TCP,80,158,normal
2025-06-10T15:01:09.502374,192.168.1.56,10.0.0.56,UDP,53,159,anomaly
2025-06-10T15:01:09.512893,192.168.1.57,10.0.0.57,TCP,80,160,normal
2025-06-10T15:01:09.523127,192.168.1.58,10.0.0.58,UDP,53,161,normal
2025-06-10T15:01:09.533628,192.168.1.59,10.0.0.59,TCP,80,162,normal
2025-06-10T15:01:09.544143,192.168.1.60,10.0.0.60,UDP,53,163,normal
2025-06-10T15:01:09.554482,192.168.1.61,10.0.0.61,TCP,80,64,anomaly
2025-06-10T15:01:09.565013,192.168.1.62,10.0.0.62,UDP,53,65,normal
2025-06-10T15:01:09.575291,192.168.1.63,10.0.0.63,TCP,80,66,normal
2025-06-10T15:01:09.585892,192.168.1.64,10.0.0.64,UDP,53,67,normal
2025-06-10T15:01:09.596474,192.168.1.65,10.0.0.65,TCP,80,68,normal
2025-06-10T15:01:09.606797,192.168.1.66,10.0.0.66,UDP,53,69,anomaly
2025-06-10T15:01:09.617290,192.168.1.67,10.0.0.67,TCP,80,70,normal
2025-06-10T15:01:09.627587,192.168.1.68,10.0.0.68,UDP,53,71,normal
2025-06-10T15:01:09.638051,192.168.1.69,10.0.0.69,TCP,80,72,normal
2025-06-10T15:01:09.648686,192.168.1.70,10.0.0.70,UDP,53,73,normal
2025-06-10T15:01:09.659444,192.168.1.71,10.0.0.71,TCP,80,74,anomaly
2025-06-10T15:01:09.670023,192.168.1.72,10.0.0.72,UDP,53,75,normal
2025-06-10T15:01:09.680446,192.168.1.73,10.0.0.73,TCP,80,76,normal
2025-06-10T15:01:09.690527,192.168.1.74,10.0.0.74,UDP,53,77,normal
2025-06-10T15:01:09.700975,192.168.1.75,10.0.0.75,TCP,80,78,normal
2025-06-10T15:01:09.711276,192.168.1.76,10.0.0.76,UDP,53,79,anomaly
2025-06-10T15:01:09.721728,192.168.1.77,10.0.0.77,TCP,80,80,normal
2025-06-10T15:01:09.732111,192.168.1.78,10.0.0.78,UDP,53,81,normal
2025-06-10T15:01:09.742703,192.168.1.79,10.0.0.79,TCP,80,82,normal
2025-06-10T15:01:09.753129,192.168.1.80,10.0.0.80,UDP,53,83,normal
2025-06-10T15:01:09.763438,192.168.1.81,10.0.0.81,TCP,80,84,anomaly
2025-06-10T15:01:09.774054,192.168.1.82,10.0.0.82,UDP,53,85,normal
2025-06-10T15:01:09.784647,192.168.1.83,10.0.0.83,TCP,80,86,normal
2025-06-10T15:01:09.794951,192.168.1.84,10.0.0.84,UDP,53,87,normal
2025-06-10T15:01:09.805151,192.168.1.85,10.0.0.85,TCP,80,88,normal
2025-06-10T15:01:09.815747,192.168.1.86,10.0.0.86,UDP,53,89,anomaly
2025-06-10T15:01:09.825938,192.168.1.87,10.0.0.87,TCP,80,90,normal
2025-06-10T15:01:09.836314,192.168.1.88,10.0.0.88,UDP,53,91,normal
2025-06-10T15:01:09.846765,192.168.1.89,10.0.0.89,TCP,80,92,normal
2025-06-10T15:01:09.857473,192.168.1.90,10.0.0.90,UDP,53,93,normal
2025-06-10T15:01:09.867981,192.168.1.91,10.0.0.91,TCP,80,94,anomaly
2025-06-10T15:01:09.878623,192.168.1.92,10.0.0.92,UDP,53,95,normal
2025-06-10T15:01:09.889060,192.168.1.93,10.0.0.93,TCP,80,96,normal
2025-06-10T15:01:09.899395,192.168.1.94,10.0.0.94,UDP,53,97,normal
2025-06-10T15:01:09.909862,192.168.1.95,10.0.0.95,TCP,80,98,normal
2025-06-10T15:01:09.920212,192.168.1.96,10.0.0.96,UDP,53,99,anomaly
2025-06-10T15:01:09.930831,192.168.1.97,10.0.0.97,TCP,80,100,normal
2025-06-10T15:01:09.941443,192.168.1.98,10.0.0.98,UDP,53,101,normal
2025-06-10T15:01:09.951774,192.168.1.99,10.0.0.99,TCP,80,102,normal
2025-06-10T15:01:09.962498,192.168.1.100,10.0.0.100,UDP,53,103,normal
2025-06-10T15:01:09.972724,192.168.1.101,10.0.0.101,TCP,80,104,anomaly
2025-06-10T15:01:09.982964,192.168.1.102,10.0.0.102,UDP,53,105,normal
2025-06-10T15:01:09.993123,192.168.1.103,10.0.0.103,TCP,80,106,normal
2025-06-10T15:01:10.003644,192.168.1.104,10.0.0.104,UDP,53,107,normal
2025-06-10T15:01:10.014071,192.168.1.105,10.0.0.105,TCP,80,108,normal
2025-06-10T15:01:10.024159,192.168.1.106,10.0.0.106,UDP,53,109,anomaly
2025-06-10T15:01:10.034685,192.168.1.107,10.0.0.107,TCP,80,110,normal
2025-06-10T15:01:10.044912,192.168.1.108,10.0.0.108,UDP,53,111,normal
2025-06-10T15:01:10.055377,192.168.1.109,10.0.0.109,TCP,80,112,normal
2025-06-10T15:01:10.066265,192.168.1.110,10.0.0.110,UDP,53,113,normal
2025-06-10T15:01:10.076385,192.168.1.111,10.0.0.111,TCP,80,114,anomaly
2025-06-10T15:01:10.086765,192.168.1.112,10.0.0.112,UDP,53,115,normal
2025-06-10T15:01:10.097103,192.168.1.113,10.0.0.113,TCP,80,116,normal
2025-06-10T15:01:10.107437,192.168.1.114,10.0.0.114,UDP,53,117,normal
2025-06-10T15:01:10.117975,192.168.1.115,10.0.0.115,TCP,80,118,normal
2025-06-10T15:01:10.128423,192.168.1.116,10.0.0.116,UDP,53,119,anomaly
2025-06-10T15:01:10.138747,192.168.1.117,10.0.0.117,TCP,80,120,normal
2025-06-10T15:01:10.148974,192.168.1.118,10.0.0.118,UDP,53,121,normal
2025-06-10T15:01:10.159274,192.168.1.119,10.0.0.119,TCP,80,122,normal
2025-06-10T15:01:10.169901,192.168.1.120,10.0.0.120,UDP,53,123,normal
2025-06-10T15:01:10.180253,192.168.1.121,10.0.0.121,TCP,80,124,anomaly
2025-06-10T15:01:10.190517,192.168.1.122,10.0.0.122,UDP,53,125,normal
2025-06-10T15:01:10.201020,192.168.1.123,10.0.0.123,TCP,80,126,normal
2025-06-10T15:01:10.211819,192.168.1.124,10.0.0.124,UDP,53,127,normal
2025-06-10T15:01:10.222300,192.168.1.125,10.0.0.125,TCP,80,128,normal
2025-06-10T15:01:10.233107,192.168.1.126,10.0.0.126,UDP,53,129,anomaly
2025-06-10T15:01:10.243677,192.168.1.127,10.0.0.127,TCP,80,130,normal
2025-06-10T15:01:10.254086,192.168.1.128,10.0.0.128,UDP,53,131,normal
2025-06-10T15:01:10.264722,192.168.1.129,10.0.0.129,TCP,80,132,normal
2025-06-10T15:01:10.275241,192.168.1.130,10.0.0.130,UDP,53,133,normal
2025-06-10T15:01:10.285437,192.168.1.131,10.0.0.131,TCP,80,134,anomaly
